start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
69.253,69.486,0,あたしいまここでなにをしてる？,"[(3, 'あたしい'), (2, 'まここでなにをしてる'), (3, '？')]",False,False,2,まここでなにをしてる？
69.019,69.253,0,あたしいまここでなにをしてる？,"[(3, 'あたし'), (2, 'いまここでなにをしてる'), (3, '？')]",False,False,2,いまここでなにをしてる？
68.819,69.019,0,あたしいまここでなにをしてる？,"[(3, 'あた'), (2, 'しいまここでなにをしてる'), (3, '？')]",False,False,2,しいまここでなにをしてる？
68.585,68.819,0,あたしいまここでなにをしてる？,"[(3, 'あ'), (2, 'たしいまここでなにをしてる'), (3, '？')]",False,True,2,たしいまここでなにをしてる？
128.212,128.412,0,あたしのせかいは,"[(3, 'あたしのせかいは')]",True,False,2,あたしのせかいは
128.011,128.212,0,あたしのせかいは,"[(3, 'あたしのせかい'), (2, 'は')]",False,False,2,は
127.778,128.011,0,あたしのせかいは,"[(3, 'あたしのせか'), (2, 'いは')]",False,False,2,いは
127.578,127.778,0,あたしのせかいは,"[(3, 'あたしのせ'), (2, 'かいは')]",False,False,2,かいは
127.344,127.578,0,あたしのせかいは,"[(3, 'あたしの'), (2, 'せかいは')]",False,False,2,せかいは
127.177,127.344,0,あたしのせかいは,"[(3, 'あたし'), (2, 'のせかいは')]",False,False,2,のせかいは
127.044,127.177,0,あたしのせかいは,"[(3, 'あた'), (2, 'しのせかいは')]",False,False,2,しのせかいは
126.91,127.044,0,あたしのせかいは,"[(3, 'あ'), (2, 'たしのせかいは')]",False,True,2,たしのせかいは
111.528,112.362,0,あたしはだれ？,"[(3, 'あたしはだれ？')]",True,False,2,あたしはだれ？
111.328,111.528,0,あたしはだれ？,"[(3, 'あたしはだ'), (2, 'れ'), (3, '？')]",False,False,2,れ？
109.827,111.328,0,あたしはだれ？,"[(3, 'あたしは'), (2, 'だれ'), (3, '？')]",False,False,2,だれ？
109.626,109.827,0,あたしはだれ？,"[(3, 'あたし'), (2, 'はだれ'), (3, '？')]",False,False,2,はだれ？
109.393,109.626,0,あたしはだれ？,"[(3, 'あた'), (2, 'しはだれ'), (3, '？')]",False,False,2,しはだれ？
109.193,109.393,0,あたしはだれ？,"[(3, 'あ'), (2, 'たしはだれ'), (3, '？')]",False,True,2,たしはだれ？
108.859,109.193,0,あれ？なんだっけかな,"[(3, 'あれ？なんだっけかな')]",True,False,2,あれ？なんだっけかな
108.692,108.859,0,あれ？なんだっけかな,"[(3, 'あれ？なんだっけか'), (2, 'な')]",False,False,2,な
108.559,108.692,0,あれ？なんだっけかな,"[(3, 'あれ？なんだっけ'), (2, 'かな')]",False,False,2,かな
108.459,108.559,0,あれ？なんだっけかな,"[(3, 'あれ？なんだっ'), (2, 'けかな')]",False,False,2,けかな
108.392,108.459,0,あれ？なんだっけかな,"[(3, 'あれ？なんだ'), (2, 'っけかな')]",False,False,2,っけかな
108.292,108.392,0,あれ？なんだっけかな,"[(3, 'あれ？なん'), (2, 'だっけかな')]",False,False,2,だっけかな
108.158,108.292,0,あれ？なんだっけかな,"[(3, 'あれ？な'), (2, 'んだっけかな')]",False,False,2,んだっけかな
108.058,108.158,0,あれ？なんだっけかな,"[(3, 'あれ？'), (2, 'なんだっけかな')]",False,False,2,なんだっけかな
107.891,108.058,0,あれ？なんだっけかな,"[(3, 'あ'), (2, 'れ'), (3, '？'), (2, 'なんだっけかな')]",False,False,2,れ？なんだっけかな
108.859,109.193,-1,あれ？なんだっけかな,"[(3, 'あれ？なんだっけかな')]",False,False,2,あれ？なんだっけかな
108.692,108.859,-1,あれ？なんだっけかな,"[(3, 'あれ？なんだっけか'), (2, 'な')]",False,False,2,な
108.559,108.692,-1,あれ？なんだっけかな,"[(3, 'あれ？なんだっけ'), (2, 'かな')]",False,False,2,かな
108.459,108.559,-1,あれ？なんだっけかな,"[(3, 'あれ？なんだっ'), (2, 'けかな')]",False,False,2,けかな
108.392,108.459,-1,あれ？なんだっけかな,"[(3, 'あれ？なんだ'), (2, 'っけかな')]",False,False,2,っけかな
108.292,108.392,-1,あれ？なんだっけかな,"[(3, 'あれ？なん'), (2, 'だっけかな')]",False,False,2,だっけかな
108.158,108.292,-1,あれ？なんだっけかな,"[(3, 'あれ？な'), (2, 'んだっけかな')]",False,False,2,んだっけかな
108.058,108.158,-1,あれ？なんだっけかな,"[(3, 'あれ？'), (2, 'なんだっけかな')]",False,False,2,なんだっけかな
107.891,108.058,-1,あれ？なんだっけかな,"[(3, 'あ'), (2, 'れ'), (3, '？'), (2, 'なんだっけかな')]",False,True,2,れ？なんだっけかな
152.302,155.439,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いいよもうこれがすきだっただけだろ？')]",True,False,2,いいよもうこれがすきだっただけだろ？
151.969,152.302,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いいよもうこれがすきだっただけだ'), (2, 'ろ'), (3, '？')]",False,False,2,ろ？
151.768,151.969,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いいよもうこれがすきだっただけ'), (2, 'だろ'), (3, '？')]",False,False,2,だろ？
151.668,151.768,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いいよもうこれがすきだっただ'), (2, 'けだろ'), (3, '？')]",False,False,2,けだろ？
151.468,151.668,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いいよもうこれがすきだった'), (2, 'だけだろ'), (3, '？')]",False,False,2,だけだろ？
151.335,151.468,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いいよもうこれがすきだっ'), (2, 'ただけだろ'), (3, '？')]",False,False,2,ただけだろ？
151.235,151.335,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いいよもうこれがすきだ'), (2, 'っただけだろ'), (3, '？')]",False,False,2,っただけだろ？
151.101,151.235,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いいよもうこれがすき'), (2, 'だっただけだろ'), (3, '？')]",False,False,2,だっただけだろ？
151.001,151.101,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いいよもうこれがす'), (2, 'きだっただけだろ'), (3, '？')]",False,False,2,きだっただけだろ？
150.4,151.001,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いいよもうこれが'), (2, 'すきだっただけだろ'), (3, '？')]",False,False,2,すきだっただけだろ？
150.3,150.4,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いいよもうこれ'), (2, 'がすきだっただけだろ'), (3, '？')]",False,False,2,がすきだっただけだろ？
150.167,150.3,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いいよもうこ'), (2, 'れがすきだっただけだろ'), (3, '？')]",False,False,2,れがすきだっただけだろ？
148.866,150.167,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いいよもう'), (2, 'これがすきだっただけだろ'), (3, '？')]",False,False,2,これがすきだっただけだろ？
148.699,148.866,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いいよも'), (2, 'うこれがすきだっただけだろ'), (3, '？')]",False,False,2,うこれがすきだっただけだろ？
148.499,148.699,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いいよ'), (2, 'もうこれがすきだっただけだろ'), (3, '？')]",False,False,2,もうこれがすきだっただけだろ？
148.232,148.499,0,いいよもうこれがすきだっただけだろ？,"[(3, 'いい'), (2, 'よもうこれがすきだっただけだろ'), (3, '？')]",False,False,2,よもうこれがすきだっただけだろ？
148.065,148.232,0,いいよもうこれがすきだっただけだろ？,"[(3, 'い'), (2, 'いよもうこれがすきだっただけだろ'), (3, '？')]",False,True,2,いよもうこれがすきだっただけだろ？
152.302,155.439,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いいよもうこれが好きだっただけだろ？')]",True,False,2,いいよもうこれが好きだっただけだろ？
151.969,152.302,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いいよもうこれが好きだっただけだ'), (2, 'ろ'), (3, '？')]",False,False,2,ろ？
151.768,151.969,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いいよもうこれが好きだっただけ'), (2, 'だろ'), (3, '？')]",False,False,2,だろ？
151.668,151.768,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いいよもうこれが好きだっただ'), (2, 'けだろ'), (3, '？')]",False,False,2,けだろ？
151.468,151.668,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いいよもうこれが好きだった'), (2, 'だけだろ'), (3, '？')]",False,False,2,だけだろ？
151.335,151.468,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いいよもうこれが好きだっ'), (2, 'ただけだろ'), (3, '？')]",False,False,2,ただけだろ？
151.235,151.335,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いいよもうこれが好きだ'), (2, 'っただけだろ'), (3, '？')]",False,False,2,っただけだろ？
151.101,151.235,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いいよもうこれが好き'), (2, 'だっただけだろ'), (3, '？')]",False,False,2,だっただけだろ？
151.001,151.101,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いいよもうこれが好'), (2, 'きだっただけだろ'), (3, '？')]",False,False,2,きだっただけだろ？
150.4,151.001,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いいよもうこれが'), (2, '好きだっただけだろ'), (3, '？')]",False,False,2,好きだっただけだろ？
150.3,150.4,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いいよもうこれ'), (2, 'が好きだっただけだろ'), (3, '？')]",False,False,2,が好きだっただけだろ？
150.167,150.3,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いいよもうこ'), (2, 'れが好きだっただけだろ'), (3, '？')]",False,False,2,れが好きだっただけだろ？
148.866,150.167,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いいよもう'), (2, 'これが好きだっただけだろ'), (3, '？')]",False,False,2,これが好きだっただけだろ？
148.699,148.866,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いいよも'), (2, 'うこれが好きだっただけだろ'), (3, '？')]",False,False,2,うこれが好きだっただけだろ？
148.499,148.699,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いいよ'), (2, 'もうこれが好きだっただけだろ'), (3, '？')]",False,False,2,もうこれが好きだっただけだろ？
148.232,148.499,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'いい'), (2, 'よもうこれが好きだっただけだろ'), (3, '？')]",False,False,2,よもうこれが好きだっただけだろ？
148.065,148.232,-1,いいよもうこれが好きだっただけだろ？,"[(3, 'い'), (2, 'いよもうこれが好きだっただけだろ'), (3, '？')]",False,True,2,いよもうこれが好きだっただけだろ？
102.853,103.053,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっかい、にかい、さんかいうそをかさねて')]",True,False,2,いっかい、にかい、さんかいうそをかさねて
102.653,102.853,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっかい、にかい、さんかいうそをかさね'), (2, 'て')]",False,False,2,て
102.453,102.653,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっかい、にかい、さんかいうそをかさ'), (2, 'ねて')]",False,False,2,ねて
102.086,102.453,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっかい、にかい、さんかいうそをか'), (2, 'さねて')]",False,False,2,さねて
101.919,102.086,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっかい、にかい、さんかいうそを'), (2, 'かさねて')]",False,False,2,かさねて
101.819,101.919,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっかい、にかい、さんかいうそ'), (2, 'をかさねて')]",False,False,2,をかさねて
101.585,101.819,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっかい、にかい、さんかいう'), (2, 'そをかさねて')]",False,False,2,そをかさねて
101.318,101.585,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっかい、にかい、さんかい'), (2, 'うそをかさねて')]",False,False,2,うそをかさねて
101.185,101.318,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっかい、にかい、さんか'), (2, 'いうそをかさねて')]",False,False,2,いうそをかさねて
100.984,101.185,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっかい、にかい、さん'), (2, 'かいうそをかさねて')]",False,False,2,かいうそをかさねて
100.751,100.984,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっかい、にかい、さ'), (2, 'んかいうそをかさねて')]",False,False,2,んかいうそをかさねて
100.417,100.751,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっかい、にかい、'), (2, 'さんかいうそをかさねて')]",False,False,2,さんかいうそをかさねて
100.217,100.417,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっかい、にか'), (2, 'い'), (3, '、'), (2, 'さんかいうそをかさねて')]",False,False,2,い、さんかいうそをかさねて
100.084,100.217,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっかい、に'), (2, 'かい'), (3, '、'), (2, 'さんかいうそをかさねて')]",False,False,2,かい、さんかいうそをかさねて
99.95,100.084,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっかい、'), (2, 'にかい'), (3, '、'), (2, 'さんかいうそをかさねて')]",False,False,2,にかい、さんかいうそをかさねて
99.683,99.95,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっか'), (2, 'い'), (3, '、'), (2, 'にかい'), (3, '、'), (2, 'さんかいうそをかさねて')]",False,False,2,い、にかい、さんかいうそをかさねて
99.516,99.683,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'いっ'), (2, 'かい'), (3, '、'), (2, 'にかい'), (3, '、'), (2, 'さんかいうそをかさねて')]",False,False,2,かい、にかい、さんかいうそをかさねて
99.249,99.516,0,いっかい、にかい、さんかいうそをかさねて,"[(3, 'い'), (2, 'っかい'), (3, '、'), (2, 'にかい'), (3, '、'), (2, 'さんかいうそをかさねて')]",False,True,2,っかい、にかい、さんかいうそをかさねて
